Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2024-01-18 11:25:00,42494.0,42494.01,42424.99,42455.41,152.32439,2024-01-18 11:29:59.999,6467792.0775467,5217,60.80967,2581765.2633806,0
2024-01-18 11:30:00,42455.41,42470.0,42387.68,42430.99,221.6205,2024-01-18 11:34:59.999,9402271.7116783,5673,90.77651,3850651.4084737,0
2024-01-18 11:35:00,42431.0,42492.0,42417.84,42490.07,83.88178,2024-01-18 11:39:59.999,3561499.7585933,3542,52.59387,2233054.2324076,0
2024-01-18 11:40:00,42490.08,42520.02,42490.07,42513.5,141.83953,2024-01-18 11:44:59.999,6029274.9820616,5327,83.38608,3544547.8110711,0
2024-01-18 11:45:00,42513.5,42538.0,42485.9,42512.81,97.86829,2024-01-18 11:49:59.999,4160542.518423,4764,44.88006,1907765.2138518,0
2024-01-18 11:50:00,42512.82,42528.69,42511.1,42520.38,46.40984,2024-01-18 11:54:59.999,1973314.733703,2542,19.94057,847832.9380851,0
2024-01-18 11:55:00,42520.38,42551.1,42492.47,42544.59,76.77894,2024-01-18 11:59:59.999,3265254.4210039,3903,52.49912,2232747.921411,0
2024-01-18 12:00:00,42544.6,42547.39,42491.1,42491.1,104.28268,2024-01-18 12:04:59.999,4434010.7363389,3920,42.88565,1823387.1289842,0
2024-01-18 12:05:00,42491.11,42491.11,42453.27,42456.39,103.87831,2024-01-18 12:09:59.999,4411322.255005,3368,31.13574,1322156.4501375,0
2024-01-18 12:10:00,42456.4,42456.4,42432.1,42438.01,89.25489,2024-01-18 12:14:59.999,3788241.9949566,3455,36.24954,1538432.0156483,0
2024-01-18 12:15:00,42438.01,42438.01,42406.0,42429.99,70.15548,2024-01-18 12:19:59.999,2976246.1651231,3546,34.0732,1445436.3874875,0
2024-01-18 12:20:00,42429.99,42463.09,42353.8,42390.02,189.14334,2024-01-18 12:24:59.999,8019421.228452,7012,72.55436,3076237.4972783,0
2024-01-18 12:25:00,42390.02,42454.67,42368.3,42454.67,97.744,2024-01-18 12:29:59.999,4145239.4902135,4496,62.51335,2651075.0318702,0
2024-01-18 12:30:00,42454.66,42483.52,42407.83,42407.83,67.06535,2024-01-18 12:34:59.999,2846974.0869854,3547,34.37235,1459144.2273752,0
2024-01-18 12:35:00,42407.83,42476.94,42395.98,42455.58,108.69109,2024-01-18 12:39:59.999,4612668.6441346,3691,53.47517,2269264.9643217,0
2024-01-18 12:40:00,42455.59,42455.59,42410.03,42445.85,69.36863,2024-01-18 12:44:59.999,2943125.4124259,3322,31.32659,1329062.9774376,0
2024-01-18 12:45:00,42445.84,42459.35,42438.0,42451.83,64.87707,2024-01-18 12:49:59.999,2754061.5782906,2801,35.30773,1498743.7727799,0
2024-01-18 12:50:00,42451.84,42458.09,42401.21,42431.11,79.01743,2024-01-18 12:54:59.999,3352485.7046442,3194,35.92267,1524038.6984397,0
2024-01-18 12:55:00,42431.11,42437.07,42413.65,42433.44,70.12336,2024-01-18 12:59:59.999,2975002.9271801,2924,28.4,1204887.2634204,0
2024-01-18 13:00:00,42433.45,42440.0,42393.46,42401.84,94.57501,2024-01-18 13:04:59.999,4011110.2247281,4149,53.16177,2254662.9220924,0
2024-01-18 13:05:00,42401.85,42431.07,42368.63,42407.34,104.12098,2024-01-18 13:09:59.999,4414828.8388782,5253,51.98558,2204129.8930427,0
2024-01-18 13:10:00,42407.35,42435.34,42376.28,42376.28,80.6847,2024-01-18 13:14:59.999,3421361.7500741,3204,36.50931,1548098.3758904,0
2024-01-18 13:15:00,42376.28,42401.95,42362.0,42393.02,121.66233,2024-01-18 13:19:59.999,5156895.1159187,4789,49.65965,2104792.663873,0
2024-01-18 13:20:00,42393.03,42427.17,42391.11,42407.08,100.39094,2024-01-18 13:24:59.999,4257683.7481222,3188,67.07571,2844659.1252865,0
2024-01-18 13:25:00,42407.09,42421.1,42396.09,42415.85,79.75538,2024-01-18 13:29:59.999,3382652.5276491,3204,38.15683,1618273.0455215,0
2024-01-18 13:30:00,42415.85,42432.84,42373.37,42426.0,119.34558,2024-01-18 13:34:59.999,5060903.5131987,4867,64.4943,2735017.9428218,0
2024-01-18 13:35:00,42426.0,42529.12,42425.99,42476.64,165.90098,2024-01-18 13:39:59.999,7049593.6071019,6296,102.97687,4375373.45297,0
2024-01-18 13:40:00,42476.63,42572.72,42463.89,42570.08,217.75188,2024-01-18 13:44:59.999,9260189.4622293,8432,140.18551,5962006.2773559,0
2024-01-18 13:45:00,42570.09,42657.16,42534.59,42638.02,188.59744,2024-01-18 13:49:59.999,8032218.5786252,7107,114.32034,4868782.9006136,0
2024-01-18 13:50:00,42638.01,42641.1,42596.84,42609.68,113.06229,2024-01-18 13:54:59.999,4818556.1749696,3986,54.48937,2322158.9873143,0
2024-01-18 13:55:00,42609.68,42609.69,42504.91,42508.0,105.77694,2024-01-18 13:59:59.999,4501851.770069,4186,40.6056,1728414.0157782,0
2024-01-18 14:00:00,42508.01,42544.84,42478.01,42508.02,129.56664,2024-01-18 14:04:59.999,5508142.5534193,5918,63.44573,2697151.1197729,0
2024-01-18 14:05:00,42508.02,42508.02,42428.37,42442.0,99.9092,2024-01-18 14:09:59.999,4242692.0046475,5080,41.71723,1771516.4711592,0
2024-01-18 14:10:00,42442.01,42560.0,42432.01,42557.83,82.11168,2024-01-18 14:14:59.999,3489092.6036216,4461,53.67685,2280981.2372348,0
2024-01-18 14:15:00,42557.84,42571.1,42538.0,42554.0,87.35307,2024-01-18 14:19:59.999,3717146.7328766,3789,45.20454,1923533.9569501,0
2024-01-18 14:20:00,42554.0,42575.29,42525.16,42560.0,84.50394,2024-01-18 14:24:59.999,3596327.2751061,3538,46.2791,1969515.2687574,0
2024-01-18 14:25:00,42560.0,42581.92,42545.2,42573.28,93.74391,2024-01-18 14:29:59.999,3990198.5177074,3869,50.48666,2149002.4076752,0
2024-01-18 14:30:00,42573.27,42599.0,42531.1,42570.47,144.13811,2024-01-18 14:34:59.999,6135650.4454751,5884,74.89638,3187896.0878677,0
2024-01-18 14:35:00,42570.47,42572.52,42501.28,42505.84,87.22633,2024-01-18 14:39:59.999,3708803.2489772,3301,42.16022,1792439.2484321,0
2024-01-18 14:40:00,42505.85,42558.0,42484.78,42534.58,90.17912,2024-01-18 14:44:59.999,3835255.0428475,12044,49.43663,2102411.2154955,0
2024-01-18 14:45:00,42534.58,42619.99,42529.34,42613.99,118.40893,2024-01-18 14:49:59.999,5041356.100518,4014,69.30197,2950596.9115491,0
2024-01-18 14:50:00,42613.99,42679.99,42613.99,42660.09,153.59601,2024-01-18 14:54:59.999,6550998.0289101,10729,81.51648,3476454.2020653,0
2024-01-18 14:55:00,42660.08,42742.0,42641.82,42738.7,141.43708,2024-01-18 14:59:59.999,6038924.2049894,17472,80.04121,3417169.1683263,0
2024-01-18 15:00:00,42738.7,42778.57,42668.51,42686.12,157.52421,2024-01-18 15:04:59.999,6729685.824197,7465,75.54104,3227175.5848569,0
2024-01-18 15:05:00,42686.13,42744.43,42649.27,42668.0,133.67279,2024-01-18 15:09:59.999,5707389.1638933,5435,63.36121,2705451.8483169,0
2024-01-18 15:10:00,42667.99,42730.23,42638.4,42730.01,99.13182,2024-01-18 15:14:59.999,4232554.3497804,3983,52.59159,2245462.0079225,0
2024-01-18 15:15:00,42730.01,42810.0,42708.0,42784.44,245.17251,2024-01-18 15:19:59.999,10484541.2548352,5859,142.75311,6104185.679289,0
2024-01-18 15:20:00,42784.44,42790.02,42741.11,42760.42,91.93707,2024-01-18 15:24:59.999,3931768.0774161,3697,43.82499,1874162.0009098,0
2024-01-18 15:25:00,42760.42,42766.84,42702.84,42706.0,88.33481,2024-01-18 15:29:59.999,3775846.9710918,3154,39.70236,1697062.1732499,0
2024-01-18 15:30:00,42706.0,42720.0,42649.6,42720.0,116.86714,2024-01-18 15:34:59.999,4989520.3919108,4047,65.68984,2804247.3534289,0
2024-01-18 15:35:00,42720.0,42753.61,42671.99,42671.99,130.93294,2024-01-18 15:39:59.999,5591672.0753574,4039,75.94468,3242999.374333,0
2024-01-18 15:40:00,42671.99,42684.28,42633.84,42652.59,103.22575,2024-01-18 15:44:59.999,4403296.1475889,3790,49.48246,2110665.3981522,0
2024-01-18 15:45:00,42652.59,42664.7,42627.57,42664.69,94.33555,2024-01-18 15:49:59.999,4023224.3817719,3080,58.00842,2473991.1266357,0
2024-01-18 15:50:00,42664.69,42694.49,42641.0,42661.21,52.20146,2024-01-18 15:54:59.999,2227304.5789496,2840,29.73242,1268660.9392302,0
2024-01-18 15:55:00,42661.21,42661.21,42611.1,42619.32,55.79549,2024-01-18 15:59:59.999,2379008.2224489,2527,22.68,967047.103968,0
2024-01-18 16:00:00,42619.31,42619.32,42561.1,42565.67,130.87805,2024-01-18 16:04:59.999,5574017.9166308,4970,48.84918,2080341.877927,0
2024-01-18 16:05:00,42565.67,42600.0,42546.28,42548.58,90.11029,2024-01-18 16:09:59.999,3836599.0456306,3961,43.20141,1839258.278391,0
2024-01-18 16:10:00,42548.58,42561.08,42467.07,42473.11,126.46495,2024-01-18 16:14:59.999,5375559.0990336,6657,47.11384,2002458.5536742,0
2024-01-18 16:15:00,42473.1,42531.1,42460.58,42531.1,130.09201,2024-01-18 16:19:59.999,5527838.4629398,5483,68.75744,2921764.9976978,0
2024-01-18 16:20:00,42531.09,42556.0,42492.38,42525.75,75.26173,2024-01-18 16:24:59.999,3200553.1168462,3517,38.74901,1647768.0480321,0
2024-01-18 16:25:00,42525.75,42542.38,42436.84,42451.59,110.30521,2024-01-18 16:29:59.999,4686927.2995738,4882,48.81622,2074261.1404149,0
2024-01-18 16:30:00,42451.58,42468.01,42400.0,42407.57,125.23297,2024-01-18 16:34:59.999,5313822.6752289,6355,62.68593,2659907.1463022,0
2024-01-18 16:35:00,42407.57,42407.57,42155.0,42218.16,867.36001,2024-01-18 16:39:59.999,36660556.0967154,22968,385.57329,16293232.4208913,0
2024-01-18 16:40:00,42218.15,42224.21,42000.0,42132.63,947.19512,2024-01-18 16:44:59.999,39894223.0068718,30065,401.55369,16915987.5875098,0
2024-01-18 16:45:00,42132.63,42158.84,41810.0,41837.49,952.22449,2024-01-18 16:49:59.999,39940001.5280128,27517,373.02456,15643765.7370387,0
2024-01-18 16:50:00,41837.49,41930.86,41736.27,41891.19,994.71389,2024-01-18 16:54:59.999,41591024.446216,25801,465.11204,19446539.7101746,0
2024-01-18 16:55:00,41891.19,41953.68,41858.0,41948.99,297.60933,2024-01-18 16:59:59.999,12470137.6037335,6427,161.4376,6764228.9450344,0
2024-01-18 17:00:00,41948.99,41950.36,41840.01,41848.0,272.09903,2024-01-18 17:04:59.999,11398312.0264194,6731,123.49124,5173254.9388035,0
2024-01-18 17:05:00,41848.0,41900.01,41787.42,41805.41,321.57257,2024-01-18 17:09:59.999,13454265.378535,10277,158.42264,6627907.0997374,0
2024-01-18 17:10:00,41805.4,41807.5,41648.82,41702.0,531.89089,2024-01-18 17:14:59.999,22196938.5662216,13571,228.57886,9539038.5636321,0
2024-01-18 17:15:00,41702.0,41899.55,41676.0,41892.51,264.82777,2024-01-18 17:19:59.999,11071030.7594831,6948,168.42037,7040670.4559162,0
2024-01-18 17:20:00,41892.5,41949.0,41869.0,41947.97,161.71519,2024-01-18 17:24:59.999,6777497.2448401,4683,105.01452,4401318.3127086,0
2024-01-18 17:25:00,41947.98,42178.39,41934.47,42102.84,393.60684,2024-01-18 17:29:59.999,16563444.9951566,18266,221.28815,9311003.5124303,0
2024-01-18 17:30:00,42102.84,42115.7,42013.17,42021.1,220.82331,2024-01-18 17:34:59.999,9287739.4293544,6788,114.86211,4830610.4815055,0
2024-01-18 17:35:00,42021.1,42026.0,41870.01,41948.94,268.86317,2024-01-18 17:39:59.999,11271585.9152905,10031,126.5193,5303029.6928781,0
2024-01-18 17:40:00,41948.94,41948.94,41867.65,41872.07,166.42162,2024-01-18 17:44:59.999,6972934.055561,3783,99.96958,4188478.3711395,0
2024-01-18 17:45:00,41872.06,41890.0,41820.89,41835.41,122.42759,2024-01-18 17:49:59.999,5123625.8190495,3979,61.31642,2566164.0361197,0
2024-01-18 17:50:00,41835.4,41835.41,41500.0,41704.03,941.63097,2024-01-18 17:54:59.999,39199577.0439164,24496,343.0031,14283450.4480039,0
2024-01-18 17:55:00,41704.03,41843.33,41665.0,41816.71,369.23984,2024-01-18 17:59:59.999,15413881.9528773,8164,203.76298,8506023.316393,0
2024-01-18 18:00:00,41816.71,41916.07,41621.51,41634.12,377.47536,2024-01-18 18:04:59.999,15779192.4064962,11198,180.42064,7544239.04024,0
2024-01-18 18:05:00,41634.12,41711.09,41516.71,41523.28,295.96858,2024-01-18 18:09:59.999,12315847.4959954,7710,137.86374,5737146.5275391,0
2024-01-18 18:10:00,41523.29,41628.5,41370.0,41514.88,737.97861,2024-01-18 18:14:59.999,30611425.4123433,20131,351.01975,14559740.6145309,0
2024-01-18 18:15:00,41514.87,41605.12,41444.59,41571.12,441.03839,2024-01-18 18:19:59.999,18311047.3447989,8531,217.02822,9010602.1049712,0
2024-01-18 18:20:00,41571.12,41663.04,41571.11,41610.0,272.50718,2024-01-18 18:24:59.999,11344293.5667364,7521,160.63219,6686643.3068223,0
2024-01-18 18:25:00,41609.99,41624.0,41470.59,41470.59,358.93221,2024-01-18 18:29:59.999,14908215.9213121,5652,152.58445,6335919.1002729,0
2024-01-18 18:30:00,41470.59,41527.32,41431.99,41482.74,208.46788,2024-01-18 18:34:59.999,8646314.8903112,5065,99.96866,4145691.4224595,0
2024-01-18 18:35:00,41482.75,41586.57,41482.74,41536.06,144.10225,2024-01-18 18:39:59.999,5987201.9587062,4722,95.73142,3977347.7333359,0
2024-01-18 18:40:00,41536.07,41637.95,41534.41,41554.95,155.03559,2024-01-18 18:44:59.999,6447142.7543934,5586,79.99425,3326536.1425672,0
2024-01-18 18:45:00,41554.95,41581.34,41445.99,41504.01,153.55756,2024-01-18 18:49:59.999,6373068.5453693,6673,74.53138,3093494.9440578,0
2024-01-18 18:50:00,41504.01,41565.0,41504.0,41514.01,134.53523,2024-01-18 18:54:59.999,5587482.4452257,4509,70.55569,2930004.0941134,0
2024-01-18 18:55:00,41514.01,41560.0,41492.0,41508.95,92.92548,2024-01-18 18:59:59.999,3858186.7922814,3114,46.27399,1921170.3738468,0
2024-01-18 19:00:00,41508.95,41531.1,41360.38,41396.15,271.54637,2024-01-18 19:04:59.999,11248983.0463642,8479,128.60444,5326783.5719749,0
2024-01-18 19:05:00,41396.55,41572.39,41388.48,41518.93,214.13627,2024-01-18 19:09:59.999,8890614.2473522,7836,110.7166,4596328.5408813,0
2024-01-18 19:10:00,41518.92,41539.93,41259.31,41305.38,414.70205,2024-01-18 19:14:59.999,17140581.0426301,13413,181.14816,7485765.3470157,0
2024-01-18 19:15:00,41305.37,41374.95,41272.98,41318.19,232.96427,2024-01-18 19:19:59.999,9629147.4984154,5939,117.76378,4866892.2686075,0
2024-01-18 19:20:00,41318.19,41505.26,41302.0,41502.78,214.41369,2024-01-18 19:24:59.999,8880321.2769658,9313,140.68808,5827365.1220396,0
2024-01-18 19:25:00,41502.77,41601.52,41483.81,41543.99,413.96177,2024-01-18 19:29:59.999,17198091.819662,9028,239.14903,9935464.9442965,0
2024-01-18 19:30:00,41543.98,41579.16,41391.1,41397.99,220.28644,2024-01-18 19:34:59.999,9136240.6806754,5402,90.23328,3744996.355584,0
2024-01-18 19:35:00,41397.98,41471.1,41353.3,41355.4,182.29654,2024-01-18 19:39:59.999,7548827.5950986,4406,87.2059,3611008.0411703,0
2024-01-18 19:40:00,41355.4,41403.6,41345.63,41379.59,121.19058,2024-01-18 19:44:59.999,5014164.182849,3596,60.00621,2482684.7628328,0
2024-01-18 19:45:00,41379.6,41386.2,41272.84,41303.27,181.54164,2024-01-18 19:49:59.999,7499885.253173,7729,91.70256,3788155.1206668,0
2024-01-18 19:50:00,41303.28,41321.81,41142.85,41155.32,761.34296,2024-01-18 19:54:59.999,31383232.9663498,17665,226.46799,9337781.4819093,0
2024-01-18 19:55:00,41155.32,41156.0,40831.99,41022.32,1925.18156,2024-01-18 19:59:59.999,78925401.0808178,40502,641.46367,26293985.4491675,0
2024-01-18 20:00:00,41022.33,41093.88,40900.01,41090.0,469.48851,2024-01-18 20:04:59.999,19241354.2684639,9840,251.83559,10320936.7135451,0
2024-01-18 20:05:00,41090.0,41150.0,41016.32,41136.07,278.54438,2024-01-18 20:09:59.999,11450571.2747477,6602,174.52569,7174713.259528,0
2024-01-18 20:10:00,41136.08,41190.0,41100.01,41141.36,206.84212,2024-01-18 20:14:59.999,8510187.455116,5117,118.4566,4873349.8494345,0
2024-01-18 20:15:00,41141.36,41186.77,41015.48,41125.01,366.35435,2024-01-18 20:19:59.999,15054783.0721865,6608,205.3437,8439061.9585865,0
2024-01-18 20:20:00,41125.0,41130.93,40910.01,40953.72,255.64388,2024-01-18 20:24:59.999,10483167.2706899,6295,111.46423,4570819.7285882,0
2024-01-18 20:25:00,40953.73,40953.73,40861.1,40865.97,288.99319,2024-01-18 20:29:59.999,11819009.3922323,6772,146.16837,5977681.4685042,0
2024-01-18 20:30:00,40865.97,40927.27,40719.98,40758.54,744.61418,2024-01-18 20:34:59.999,30378764.5772952,16198,292.81751,11945657.3452092,0
2024-01-18 20:35:00,40758.54,40853.87,40683.28,40823.87,453.31518,2024-01-18 20:39:59.999,18464387.8819456,9768,209.65009,8541277.858182,0
2024-01-18 20:40:00,40823.86,40998.0,40823.86,40975.96,321.71245,2024-01-18 20:44:59.999,13172878.7651735,7552,169.48691,6938465.7371965,0
2024-01-18 20:45:00,40975.95,41198.79,40964.33,41151.36,281.40524,2024-01-18 20:49:59.999,11565964.9425012,8256,182.77759,7511859.516869,0
2024-01-18 20:50:00,41151.36,41315.8,41131.99,41132.0,378.22874,2024-01-18 20:54:59.999,15596684.8173376,9032,205.45056,8471993.7265875,0
2024-01-18 20:55:00,41131.99,41132.0,40834.6,40835.6,519.08374,2024-01-18 20:59:59.999,21281627.5201141,18519,231.03397,9471688.9104406,0
2024-01-18 21:00:00,40835.6,40978.3,40835.6,40960.19,393.12147,2024-01-18 21:04:59.999,16082902.5482794,15076,210.80287,8623321.3855796,0
2024-01-18 21:05:00,40960.2,41055.15,40873.16,40971.1,282.92026,2024-01-18 21:09:59.999,11588313.5238914,11243,154.34375,6321637.1535454,0
2024-01-18 21:10:00,40971.1,40974.0,40867.14,40942.01,217.3032,2024-01-18 21:14:59.999,8890079.0370123,5221,100.74198,4121396.308004,0
2024-01-18 21:15:00,40942.0,40971.93,40861.11,40866.34,159.03402,2024-01-18 21:19:59.999,6509225.1913801,6646,84.09768,3442341.7673837,0
2024-01-18 21:20:00,40866.34,40958.73,40757.85,40954.02,218.67679,2024-01-18 21:24:59.999,8931771.2699771,8775,102.43611,4183982.3252756,0
2024-01-18 21:25:00,40954.01,41078.0,40947.99,41011.11,194.33399,2024-01-18 21:29:59.999,7973098.2318971,6585,126.57859,5192866.5160945,0
2024-01-18 21:30:00,41011.1,41032.49,40840.0,40982.08,257.04834,2024-01-18 21:34:59.999,10518002.7470501,6760,122.44652,5010560.0035345,0
2024-01-18 21:35:00,40982.07,41131.1,40978.0,41131.1,208.37804,2024-01-18 21:39:59.999,8559153.8220569,5553,129.05712,5301290.0565898,0
2024-01-18 21:40:00,41131.1,41154.77,41071.11,41131.03,221.91955,2024-01-18 21:44:59.999,9125165.8166168,4422,140.67796,5784573.3826689,0
2024-01-18 21:45:00,41131.04,41235.75,41118.27,41214.24,265.26616,2024-01-18 21:49:59.999,10925103.0133907,5813,146.79483,6046092.4883377,0
2024-01-18 21:50:00,41214.24,41247.96,41201.1,41244.88,167.99376,2024-01-18 21:54:59.999,6924469.0304816,3592,98.18957,4047184.3248449,0
2024-01-18 21:55:00,41244.88,41266.0,41111.1,41124.0,226.09177,2024-01-18 21:59:59.999,9313212.5039635,4825,88.85613,3660249.3683631,0
2024-01-18 22:00:00,41123.99,41271.1,41076.01,41231.1,200.76091,2024-01-18 22:04:59.999,8267560.076536,5440,116.58834,4802112.1560668,0
2024-01-18 22:05:00,41231.1,41286.5,41193.97,41226.67,237.59087,2024-01-18 22:09:59.999,9798923.6174983,4627,121.13417,4995522.7737233,0
2024-01-18 22:10:00,41226.66,41281.89,41176.37,41259.08,184.98442,2024-01-18 22:14:59.999,7630744.2548563,3548,103.16534,4255687.7660439,0
2024-01-18 22:15:00,41259.08,41298.93,41254.47,41261.93,132.83457,2024-01-18 22:19:59.999,5482980.0963464,3721,76.48214,3156851.5276292,0
2024-01-18 22:20:00,41261.92,41292.25,41193.6,41291.24,199.24596,2024-01-18 22:24:59.999,8218945.3565429,3644,114.30347,4715693.1122123,0
2024-01-18 22:25:00,41291.23,41291.84,41200.0,41200.01,159.3207,2024-01-18 22:29:59.999,6567642.2012021,3166,60.77759,2505451.7423524,0
2024-01-18 22:30:00,41200.0,41330.0,41170.0,41329.57,191.3544,2024-01-18 22:34:59.999,7894272.8275116,5485,119.39506,4926309.8829904,0
2024-01-18 22:35:00,41329.56,41366.99,41274.85,41301.57,129.71795,2024-01-18 22:39:59.999,5359757.1224536,5531,54.86064,2266971.9184746,0
2024-01-18 22:40:00,41301.57,41351.1,41284.98,41301.1,155.52979,2024-01-18 22:44:59.999,6425074.5759502,3229,79.46302,3282552.0529186,0
2024-01-18 22:45:00,41301.1,41327.02,41284.99,41327.01,47.69811,2024-01-18 22:49:59.999,1969921.1525049,1628,29.80669,1231036.8321668,0
2024-01-18 22:50:00,41327.02,41351.09,41327.01,41335.48,59.27042,2024-01-18 22:54:59.999,2449971.918656,1901,38.63129,1596871.3614721,0
2024-01-18 22:55:00,41335.47,41355.61,41305.23,41354.67,85.73431,2024-01-18 22:59:59.999,3544058.8936477,1981,62.27948,2574469.7446244,0
2024-01-18 23:00:00,41354.67,41361.0,41306.27,41316.8,127.86748,2024-01-18 23:04:59.999,5284956.7458956,3584,61.14171,2526927.3514754,0
2024-01-18 23:05:00,41316.8,41320.0,41244.75,41273.14,156.17823,2024-01-18 23:09:59.999,6445614.7463997,3047,74.58387,3077713.9841936,0
2024-01-18 23:10:00,41273.14,41286.13,41203.18,41213.77,114.64698,2024-01-18 23:14:59.999,4729821.1522551,6030,54.39422,2244042.0114157,0
2024-01-18 23:15:00,41213.77,41327.27,41213.77,41290.31,87.60985,2024-01-18 23:19:59.999,3617529.3008731,2770,58.53888,2417142.9626922,0
2024-01-18 23:20:00,41290.31,41338.81,41290.31,41311.13,64.02508,2024-01-18 23:24:59.999,2645526.5994109,1953,39.51956,1632943.7883333,0
2024-01-18 23:25:00,41311.13,41332.01,41302.0,41332.0,55.33553,2024-01-18 23:29:59.999,2286603.2274435,1758,41.37198,1709589.7755729,0
2024-01-18 23:30:00,41332.01,41349.0,41312.01,41324.0,90.29907,2024-01-18 23:34:59.999,3732273.320682,2460,53.91459,2228387.4143177,0
2024-01-18 23:35:00,41324.0,41329.69,41271.4,41271.41,62.5102,2024-01-18 23:39:59.999,2581335.8789865,2118,29.4455,1215955.1251766,0
2024-01-18 23:40:00,41271.41,41312.2,41271.41,41312.2,59.16184,2024-01-18 23:44:59.999,2443505.6351021,1948,36.12032,1491775.8275062,0
2024-01-18 23:45:00,41312.2,41327.77,41278.0,41306.09,64.54164,2024-01-18 23:49:59.999,2665685.7581199,2144,35.73869,1476029.3513263,0
2024-01-18 23:50:00,41306.09,41319.21,41283.89,41296.87,48.24367,2024-01-18 23:54:59.999,1992400.2440025,1833,28.4718,1175871.510185,0
2024-01-18 23:55:00,41296.87,41327.51,41271.87,41327.5,84.05218,2024-01-18 23:59:59.999,3471035.2796154,1973,55.54917,2294006.382671,0
2024-01-19 00:00:00,41327.51,41339.99,41225.73,41339.98,118.87624,2024-01-19 00:04:59.999,4907616.7841549,3809,64.02297,2643124.7278066,0
2024-01-19 00:05:00,41339.98,41370.99,41293.93,41306.89,92.50178,2024-01-19 00:09:59.999,3823594.8166829,3231,48.8505,2019296.0788031,0
2024-01-19 00:10:00,41306.9,41306.9,41233.1,41256.29,98.40696,2024-01-19 00:14:59.999,4061003.2178893,4161,43.06869,1777178.9305604,0
