Open Time,Open,High,Low,Close,Volume
2021-11-24 01:00:00+00:00,1791.398,1791.625,1788.855,1789.278,0.23891
2021-11-24 01:05:00+00:00,1789.278,1790.305,1789.108,1789.268,0.20528
2021-11-24 01:10:00+00:00,1789.278,1790.678,1789.168,1789.948,0.18931
2021-11-24 01:15:00+00:00,1789.948,1790.918,1789.948,1790.918,0.07587
2021-11-24 01:20:00+00:00,1790.858,1790.968,1790.028,1790.378,0.11407
2021-11-24 01:25:00+00:00,1790.358,1790.788,1789.718,1789.778,0.09082
2021-11-24 01:30:00+00:00,1789.728,1790.688,1789.558,1790.668,0.11506
2021-11-24 01:35:00+00:00,1790.668,1791.148,1790.458,1790.908,0.11051
2021-11-24 01:40:00+00:00,1790.908,1791.938,1790.858,1791.578,0.10361
2021-11-24 01:45:00+00:00,1791.588,1792.368,1791.465,1792.318,0.14817
2021-11-24 01:50:00+00:00,1792.335,1794.938,1792.215,1794.798,0.11742
2021-11-24 01:55:00+00:00,1794.788,1795.958,1794.718,1794.918,0.17029
2021-11-24 02:00:00+00:00,1794.848,1795.078,1793.895,1793.895,0.14687
2021-11-24 02:05:00+00:00,1793.895,1795.205,1793.515,1794.905,0.11436
2021-11-24 02:10:00+00:00,1794.875,1794.995,1794.175,1794.505,0.08303
2021-11-24 02:15:00+00:00,1794.455,1794.538,1793.775,1794.005,0.08312
2021-11-24 02:20:00+00:00,1794.008,1794.108,1792.908,1793.268,0.10372
2021-11-24 02:25:00+00:00,1793.228,1793.935,1793.035,1793.725,0.08232
2021-11-24 02:30:00+00:00,1793.725,1794.918,1793.635,1794.678,0.09198
2021-11-24 02:35:00+00:00,1794.668,1795.288,1794.478,1794.935,0.0643
2021-11-24 02:40:00+00:00,1794.988,1794.995,1794.008,1794.305,0.07937
2021-11-24 02:45:00+00:00,1794.208,1794.318,1793.488,1794.008,0.08871
2021-11-24 02:50:00+00:00,1794.008,1794.948,1793.875,1794.268,0.13065
2021-11-24 02:55:00+00:00,1794.268,1794.365,1793.588,1794.078,0.07747
2021-11-24 03:00:00+00:00,1794.078,1794.228,1793.308,1793.328,0.11628
2021-11-24 03:05:00+00:00,1793.318,1794.118,1792.748,1793.595,0.13846
2021-11-24 03:10:00+00:00,1793.595,1794.768,1793.365,1794.608,0.11449
2021-11-24 03:15:00+00:00,1794.608,1794.628,1793.868,1794.065,0.07597
2021-11-24 03:20:00+00:00,1794.065,1794.118,1793.485,1793.798,0.10967
2021-11-24 03:25:00+00:00,1793.798,1794.198,1793.758,1794.038,0.09143
2021-11-24 03:30:00+00:00,1794.065,1794.138,1793.268,1793.278,0.0725
2021-11-24 03:35:00+00:00,1793.255,1793.705,1792.895,1793.015,0.07496
2021-11-24 03:40:00+00:00,1792.995,1793.285,1792.868,1793.238,0.0458
2021-11-24 03:45:00+00:00,1793.218,1793.238,1792.668,1792.848,0.05605
2021-11-24 03:50:00+00:00,1792.828,1793.028,1792.768,1792.938,0.09887
2021-11-24 03:55:00+00:00,1792.938,1793.565,1792.908,1793.538,0.05872
2021-11-24 04:00:00+00:00,1793.518,1794.578,1793.358,1794.538,0.073
2021-11-24 04:05:00+00:00,1794.528,1795.595,1793.479,1793.479,0.16468
2021-11-24 04:10:00+00:00,1793.558,1793.835,1792.925,1793.795,0.05668
2021-11-24 04:15:00+00:00,1793.805,1793.825,1792.865,1793.225,0.0409
2021-11-24 04:20:00+00:00,1793.235,1793.405,1792.865,1792.865,0.03465
2021-11-24 04:25:00+00:00,1792.845,1793.045,1792.575,1792.735,0.03325
2021-11-24 04:30:00+00:00,1792.725,1792.905,1792.585,1792.715,0.03977
2021-11-24 04:35:00+00:00,1792.715,1792.845,1792.625,1792.825,0.03903
2021-11-24 04:40:00+00:00,1792.815,1793.548,1792.805,1793.338,0.03254
2021-11-24 04:45:00+00:00,1793.288,1793.478,1793.008,1793.178,0.0347
2021-11-24 04:50:00+00:00,1793.178,1793.418,1793.165,1793.208,0.0394
2021-11-24 04:55:00+00:00,1793.208,1793.588,1793.205,1793.558,0.02815
2021-11-24 05:00:00+00:00,1793.538,1793.558,1793.048,1793.228,0.06982
2021-11-24 05:05:00+00:00,1793.228,1793.618,1793.208,1793.618,0.04389
2021-11-24 05:10:00+00:00,1793.618,1794.135,1793.428,1793.868,0.05223
2021-11-24 05:15:00+00:00,1793.885,1794.238,1793.855,1794.118,0.05553
2021-11-24 05:20:00+00:00,1794.128,1794.508,1794.028,1794.038,0.04701
2021-11-24 05:25:00+00:00,1794.048,1794.358,1793.578,1794.258,0.05273
2021-11-24 05:30:00+00:00,1794.268,1795.038,1794.008,1795.018,0.12272
2021-11-24 05:35:00+00:00,1795.058,1795.308,1794.638,1794.698,0.09153
2021-11-24 05:40:00+00:00,1794.708,1794.948,1794.408,1794.828,0.09467
2021-11-24 05:45:00+00:00,1794.838,1794.998,1794.638,1794.908,0.07477
2021-11-24 05:50:00+00:00,1794.938,1795.298,1794.728,1795.208,0.05766
2021-11-24 05:55:00+00:00,1795.258,1795.748,1795.258,1795.485,0.14027
2021-11-24 06:00:00+00:00,1795.485,1795.708,1794.868,1795.059,0.13244
2021-11-24 06:05:00+00:00,1795.049,1795.135,1794.238,1795.045,0.11149
2021-11-24 06:10:00+00:00,1795.085,1795.145,1793.768,1794.018,0.11907
2021-11-24 06:15:00+00:00,1794.018,1794.568,1793.748,1793.968,0.12178
2021-11-24 06:20:00+00:00,1793.968,1794.275,1793.308,1793.548,0.12806
2021-11-24 06:25:00+00:00,1793.558,1793.595,1792.568,1792.718,0.16064
2021-11-24 06:30:00+00:00,1792.718,1793.635,1792.238,1793.445,0.12681
2021-11-24 06:35:00+00:00,1793.445,1794.505,1793.338,1794.438,0.16096
2021-11-24 06:40:00+00:00,1794.428,1794.458,1793.389,1793.485,0.1019
2021-11-24 06:45:00+00:00,1793.455,1793.868,1793.135,1793.828,0.10454
2021-11-24 06:50:00+00:00,1793.788,1793.788,1792.318,1793.408,0.13554
2021-11-24 06:55:00+00:00,1793.378,1794.038,1793.128,1793.248,0.06362
2021-11-24 07:00:00+00:00,1793.188,1794.058,1792.388,1794.028,0.08455
2021-11-24 07:05:00+00:00,1794.048,1795.765,1793.825,1795.725,0.08687
2021-11-24 07:10:00+00:00,1795.725,1796.285,1794.788,1795.185,0.13584
2021-11-24 07:15:00+00:00,1795.285,1795.998,1795.285,1795.998,0.08013
2021-11-24 07:20:00+00:00,1795.998,1796.205,1794.575,1794.965,0.13171
2021-11-24 07:25:00+00:00,1794.819,1795.199,1793.638,1793.795,0.09132
2021-11-24 07:30:00+00:00,1793.815,1793.965,1792.455,1792.648,0.1348
2021-11-24 07:35:00+00:00,1792.648,1793.065,1791.728,1792.035,0.14755
2021-11-24 07:40:00+00:00,1792.035,1792.868,1792.035,1792.539,0.11692
2021-11-24 07:45:00+00:00,1792.539,1793.775,1792.399,1792.898,0.09507
2021-11-24 07:50:00+00:00,1792.898,1793.415,1792.685,1793.395,0.08544
2021-11-24 07:55:00+00:00,1793.428,1794.138,1793.415,1793.968,0.15322
2021-11-24 08:00:00+00:00,1793.968,1794.098,1792.288,1792.858,0.21775
2021-11-24 08:05:00+00:00,1792.858,1793.178,1792.278,1793.178,0.14807
2021-11-24 08:10:00+00:00,1793.188,1794.448,1792.658,1794.338,0.15796
2021-11-24 08:15:00+00:00,1794.338,1794.605,1793.808,1793.998,0.12529
2021-11-24 08:20:00+00:00,1793.978,1794.188,1792.698,1792.698,0.1389
2021-11-24 08:25:00+00:00,1792.658,1793.118,1792.138,1792.508,0.12249
2021-11-24 08:30:00+00:00,1792.538,1793.155,1791.948,1792.775,0.17308
2021-11-24 08:35:00+00:00,1792.775,1793.115,1791.825,1792.338,0.18878
2021-11-24 08:40:00+00:00,1792.328,1792.388,1790.718,1791.038,0.16671
2021-11-24 08:45:00+00:00,1791.098,1792.168,1791.048,1791.348,0.19711
2021-11-24 08:50:00+00:00,1791.348,1791.388,1790.238,1790.848,0.21716
2021-11-24 08:55:00+00:00,1790.855,1791.388,1790.645,1791.368,0.15547
2021-11-24 09:00:00+00:00,1791.368,1792.288,1790.948,1791.188,0.12382
2021-11-24 09:05:00+00:00,1791.238,1791.485,1790.888,1791.265,0.13331
2021-11-24 09:10:00+00:00,1791.288,1791.998,1790.858,1791.805,0.17338
2021-11-24 09:15:00+00:00,1791.798,1792.518,1791.518,1792.518,0.11167
2021-11-24 09:20:00+00:00,1792.505,1792.905,1791.998,1792.255,0.10139
2021-11-24 09:25:00+00:00,1792.255,1792.628,1791.998,1792.005,0.08505
2021-11-24 09:30:00+00:00,1791.998,1792.315,1790.708,1791.088,0.13632
2021-11-24 09:35:00+00:00,1791.068,1792.218,1791.068,1791.778,0.16441
2021-11-24 09:40:00+00:00,1791.868,1791.918,1791.238,1791.338,0.12428
2021-11-24 09:45:00+00:00,1791.358,1791.828,1791.258,1791.748,0.12273
2021-11-24 09:50:00+00:00,1791.738,1793.788,1791.378,1792.588,0.29289
2021-11-24 09:55:00+00:00,1792.598,1793.018,1791.578,1791.918,0.17236
2021-11-24 10:00:00+00:00,1791.908,1792.728,1789.468,1789.518,0.19554
2021-11-24 10:05:00+00:00,1789.618,1790.455,1789.408,1790.268,0.17288
2021-11-24 10:10:00+00:00,1790.328,1790.905,1789.508,1789.588,0.13447
2021-11-24 10:15:00+00:00,1789.648,1789.668,1788.298,1789.055,0.1536
2021-11-24 10:20:00+00:00,1789.068,1790.055,1788.765,1790.055,0.08048
2021-11-24 10:25:00+00:00,1790.145,1790.965,1789.618,1789.705,0.12353
2021-11-24 10:30:00+00:00,1789.705,1791.108,1789.515,1791.108,0.1383
2021-11-24 10:35:00+00:00,1791.138,1791.168,1789.538,1790.788,0.12577
2021-11-24 10:40:00+00:00,1790.738,1790.778,1789.905,1790.098,0.10476
2021-11-24 10:45:00+00:00,1790.105,1790.135,1788.485,1788.585,0.1072
2021-11-24 10:50:00+00:00,1788.585,1789.798,1788.368,1789.718,0.11512
2021-11-24 10:55:00+00:00,1789.708,1790.518,1789.249,1789.249,0.10714
2021-11-24 11:00:00+00:00,1789.238,1789.358,1788.458,1788.878,0.09623
2021-11-24 11:05:00+00:00,1788.898,1789.028,1785.775,1785.835,0.17224
2021-11-24 11:10:00+00:00,1785.838,1787.999,1785.435,1787.789,0.25539
2021-11-24 11:15:00+00:00,1787.799,1788.938,1787.588,1788.199,0.1194
2021-11-24 11:20:00+00:00,1788.199,1788.538,1787.698,1788.398,0.10526
2021-11-24 11:25:00+00:00,1788.398,1789.998,1788.118,1789.305,0.13679
2021-11-24 11:30:00+00:00,1789.305,1789.448,1788.745,1788.845,0.10961
2021-11-24 11:35:00+00:00,1788.845,1788.995,1788.168,1788.658,0.14657
2021-11-24 11:40:00+00:00,1788.678,1789.105,1788.418,1788.795,0.09729
2021-11-24 11:45:00+00:00,1788.795,1788.985,1786.715,1787.115,0.16423
2021-11-24 11:50:00+00:00,1787.115,1787.765,1787.039,1787.585,0.11809
2021-11-24 11:55:00+00:00,1787.538,1787.605,1786.705,1787.119,0.14202
2021-11-24 12:00:00+00:00,1787.119,1787.345,1786.365,1786.635,0.13411
2021-11-24 12:05:00+00:00,1786.645,1787.168,1786.275,1786.725,0.12564
2021-11-24 12:10:00+00:00,1786.745,1787.265,1786.395,1786.885,0.10593
2021-11-24 12:15:00+00:00,1786.885,1786.888,1785.455,1786.888,0.15364
2021-11-24 12:20:00+00:00,1786.938,1786.988,1785.745,1786.225,0.14332
2021-11-24 12:25:00+00:00,1786.238,1786.415,1785.169,1785.678,0.16919
2021-11-24 12:30:00+00:00,1785.638,1785.738,1784.548,1785.458,0.16111
2021-11-24 12:35:00+00:00,1785.458,1786.228,1785.098,1785.128,0.11736
2021-11-24 12:40:00+00:00,1785.148,1785.748,1784.688,1785.458,0.16567
2021-11-24 12:45:00+00:00,1785.458,1785.458,1784.888,1785.008,0.17531
2021-11-24 12:50:00+00:00,1784.998,1785.718,1784.148,1785.498,0.22044
2021-11-24 12:55:00+00:00,1785.478,1785.775,1784.938,1785.775,0.22332
2021-11-24 13:00:00+00:00,1785.785,1786.448,1784.418,1786.068,0.24892
2021-11-24 13:05:00+00:00,1786.068,1787.038,1785.168,1785.268,0.23569
2021-11-24 13:10:00+00:00,1785.238,1786.088,1783.978,1785.878,0.21771
2021-11-24 13:15:00+00:00,1785.878,1787.078,1785.758,1786.738,0.21517
2021-11-24 13:20:00+00:00,1786.758,1786.798,1783.468,1784.128,0.30498
2021-11-24 13:25:00+00:00,1784.118,1784.198,1781.671,1783.018,0.26862
2021-11-24 13:30:00+00:00,1783.018,1787.668,1782.188,1785.118,0.49387
2021-11-24 13:35:00+00:00,1785.098,1785.828,1781.898,1783.158,0.441105
2021-11-24 13:40:00+00:00,1783.148,1787.425,1782.738,1786.555,0.40841
2021-11-24 13:45:00+00:00,1786.475,1786.748,1784.699,1784.825,0.35946
2021-11-24 13:50:00+00:00,1784.825,1786.025,1783.968,1784.778,0.28195
2021-11-24 13:55:00+00:00,1784.788,1785.168,1782.898,1784.528,0.25493
2021-11-24 14:00:00+00:00,1784.468,1785.708,1782.645,1783.155,0.3572
2021-11-24 14:05:00+00:00,1783.188,1784.468,1781.918,1782.548,0.47126
2021-11-24 14:10:00+00:00,1782.518,1782.518,1778.398,1782.075,0.50275
2021-11-24 14:15:00+00:00,1782.025,1783.805,1781.029,1782.408,0.4095
2021-11-24 14:20:00+00:00,1782.408,1783.248,1782.119,1782.468,0.36948
2021-11-24 14:25:00+00:00,1782.498,1783.308,1781.585,1782.195,0.29327
2021-11-24 14:30:00+00:00,1782.248,1783.735,1781.249,1781.998,0.40649
2021-11-24 14:35:00+00:00,1782.005,1784.305,1781.258,1784.018,0.36252
2021-11-24 14:40:00+00:00,1784.018,1784.625,1783.268,1783.425,0.35697
2021-11-24 14:45:00+00:00,1783.418,1783.675,1780.858,1782.365,0.33757
2021-11-24 14:50:00+00:00,1782.345,1782.798,1781.465,1782.335,0.31168
2021-11-24 14:55:00+00:00,1782.309,1782.685,1781.488,1781.858,0.24043
2021-11-24 15:00:00+00:00,1781.715,1785.258,1781.178,1782.298,0.45046
2021-11-24 15:05:00+00:00,1782.278,1782.618,1779.518,1780.918,0.30172
2021-11-24 15:10:00+00:00,1781.058,1781.468,1779.978,1781.379,0.24357
2021-11-24 15:15:00+00:00,1781.379,1781.448,1779.945,1780.175,0.25639
2021-11-24 15:20:00+00:00,1780.178,1783.388,1779.458,1782.135,0.32802
2021-11-24 15:25:00+00:00,1782.165,1783.288,1781.338,1783.008,0.26289
2021-11-24 15:30:00+00:00,1782.958,1783.805,1782.688,1782.988,0.20235
2021-11-24 15:35:00+00:00,1782.998,1783.828,1782.498,1783.425,0.16761
2021-11-24 15:40:00+00:00,1783.455,1784.219,1782.705,1782.749,0.18026
2021-11-24 15:45:00+00:00,1782.768,1783.828,1782.438,1783.239,0.20116
2021-11-24 15:50:00+00:00,1783.239,1785.389,1783.239,1785.105,0.22746
2021-11-24 15:55:00+00:00,1785.198,1785.238,1783.878,1784.485,0.22748
2021-11-24 16:00:00+00:00,1784.495,1785.085,1783.548,1783.888,0.20369
2021-11-24 16:05:00+00:00,1783.968,1784.415,1783.398,1783.518,0.17871
2021-11-24 16:10:00+00:00,1783.538,1784.645,1783.288,1784.455,0.158
2021-11-24 16:15:00+00:00,1784.375,1785.645,1784.248,1785.628,0.1593
2021-11-24 16:20:00+00:00,1785.605,1786.738,1785.488,1786.645,0.21466
2021-11-24 16:25:00+00:00,1786.639,1787.378,1786.335,1787.378,0.1849
2021-11-24 16:30:00+00:00,1787.548,1790.905,1787.118,1789.918,0.21918
2021-11-24 16:35:00+00:00,1789.975,1791.288,1789.478,1789.629,0.23834
2021-11-24 16:40:00+00:00,1789.629,1789.918,1788.758,1788.848,0.1712
2021-11-24 16:45:00+00:00,1788.868,1789.935,1787.608,1789.248,0.19373
2021-11-24 16:50:00+00:00,1789.258,1789.365,1788.098,1788.185,0.18454
2021-11-24 16:55:00+00:00,1788.158,1789.225,1788.018,1788.915,0.16328
2021-11-24 17:00:00+00:00,1788.998,1789.105,1787.325,1787.968,0.17143
2021-11-24 17:05:00+00:00,1787.968,1788.008,1787.028,1787.049,0.13216
2021-11-24 17:10:00+00:00,1787.038,1787.688,1786.959,1786.988,0.1217
2021-11-24 17:15:00+00:00,1787.018,1788.115,1786.828,1787.415,0.11788
2021-11-24 17:20:00+00:00,1787.415,1787.418,1786.335,1786.815,0.09751
2021-11-24 17:25:00+00:00,1786.815,1786.815,1785.385,1786.358,0.11363
2021-11-24 17:30:00+00:00,1786.358,1786.388,1785.285,1785.455,0.10766
2021-11-24 17:35:00+00:00,1785.485,1785.638,1785.198,1785.598,0.1126
2021-11-24 17:40:00+00:00,1785.578,1785.698,1785.208,1785.398,0.10095
2021-11-24 17:45:00+00:00,1785.398,1785.648,1784.795,1784.935,0.09064
2021-11-24 17:50:00+00:00,1784.915,1785.388,1784.588,1784.878,0.08292
2021-11-24 17:55:00+00:00,1784.928,1785.338,1784.858,1785.268,0.09717
2021-11-24 18:00:00+00:00,1785.298,1785.755,1784.995,1785.095,0.11713
2021-11-24 18:05:00+00:00,1785.085,1785.575,1784.715,1785.365,0.06821
2021-11-24 18:10:00+00:00,1785.348,1785.405,1784.735,1784.988,0.07752
2021-11-24 18:15:00+00:00,1785.038,1785.088,1784.078,1784.098,0.07297
2021-11-24 18:20:00+00:00,1784.098,1784.978,1784.098,1784.878,0.11246
2021-11-24 18:25:00+00:00,1784.808,1785.328,1783.928,1784.628,0.15248
2021-11-24 18:30:00+00:00,1784.648,1785.258,1783.918,1784.258,0.12101
2021-11-24 18:35:00+00:00,1784.258,1784.378,1783.568,1783.985,0.13888
2021-11-24 18:40:00+00:00,1784.005,1784.375,1783.868,1783.918,0.06546
2021-11-24 18:45:00+00:00,1783.928,1784.428,1783.818,1784.388,0.08387
2021-11-24 18:50:00+00:00,1784.388,1784.488,1783.728,1784.228,0.07655
2021-11-24 18:55:00+00:00,1784.228,1784.468,1783.748,1783.948,0.07537
2021-11-24 19:00:00+00:00,1783.968,1784.378,1782.408,1784.218,0.19676
2021-11-24 19:05:00+00:00,1784.368,1785.005,1783.768,1784.505,0.14293
2021-11-24 19:10:00+00:00,1784.505,1784.505,1783.028,1783.578,0.12246
2021-11-24 19:15:00+00:00,1783.588,1783.638,1782.448,1782.938,0.10313
2021-11-24 19:20:00+00:00,1782.948,1783.628,1782.818,1783.228,0.11532
2021-11-24 19:25:00+00:00,1783.255,1784.168,1783.238,1783.918,0.11653
2021-11-24 19:30:00+00:00,1783.958,1784.998,1783.898,1784.948,0.14696
2021-11-24 19:35:00+00:00,1785.028,1785.168,1784.648,1785.058,0.13072
2021-11-24 19:40:00+00:00,1785.045,1785.575,1785.045,1785.135,0.13397
2021-11-24 19:45:00+00:00,1785.155,1785.665,1784.898,1785.298,0.11404
2021-11-24 19:50:00+00:00,1785.298,1785.688,1785.068,1785.448,0.10164
2021-11-24 19:55:00+00:00,1785.428,1785.498,1784.588,1784.698,0.11936
2021-11-24 20:00:00+00:00,1784.678,1784.958,1784.558,1784.698,0.11784
2021-11-24 20:05:00+00:00,1784.688,1785.558,1784.648,1785.388,0.07957
2021-11-24 20:10:00+00:00,1785.388,1785.558,1784.938,1785.438,0.04767
2021-11-24 20:15:00+00:00,1785.438,1786.738,1785.368,1786.678,0.08842
2021-11-24 20:20:00+00:00,1786.728,1787.628,1786.648,1787.618,0.09095
2021-11-24 20:25:00+00:00,1787.618,1787.768,1787.128,1787.228,0.04835
2021-11-24 20:30:00+00:00,1787.228,1787.658,1787.028,1787.588,0.05634
2021-11-24 20:35:00+00:00,1787.598,1787.905,1787.005,1787.745,0.07948
2021-11-24 20:40:00+00:00,1787.738,1788.198,1787.668,1787.928,0.11625
2021-11-24 20:45:00+00:00,1787.938,1787.955,1787.118,1787.418,0.11856
2021-11-24 20:50:00+00:00,1787.468,1787.878,1787.398,1787.828,0.11924
2021-11-24 20:55:00+00:00,1787.736,1788.328,1787.578,1788.048,0.12853
2021-11-24 21:00:00+00:00,1788.048,1788.438,1787.928,1788.405,0.08678
2021-11-24 21:05:00+00:00,1788.338,1788.708,1788.298,1788.388,0.04647
2021-11-24 21:10:00+00:00,1788.408,1788.798,1788.318,1788.608,0.05647
2021-11-24 21:15:00+00:00,1788.608,1788.955,1788.608,1788.895,0.03309
2021-11-24 21:20:00+00:00,1788.868,1788.895,1788.608,1788.655,0.02948
2021-11-24 21:25:00+00:00,1788.665,1789.148,1788.645,1788.978,0.04852
2021-11-24 21:30:00+00:00,1788.958,1789.358,1788.928,1789.248,0.05179
2021-11-24 21:35:00+00:00,1789.268,1789.339,1789.208,1789.298,0.03516
2021-11-24 21:40:00+00:00,1789.298,1789.348,1789.045,1789.088,0.03603
2021-11-24 21:45:00+00:00,1789.088,1789.378,1789.035,1789.358,0.06601
2021-11-24 21:50:00+00:00,1789.338,1789.358,1788.525,1788.585,0.037
2021-11-24 21:55:00+00:00,1788.555,1788.758,1788.118,1788.208,0.05043
2021-11-24 23:00:00+00:00,1789.388,1789.388,1787.905,1787.905,0.03661
2021-11-24 23:05:00+00:00,1787.905,1788.248,1787.758,1788.205,0.0443
2021-11-24 23:10:00+00:00,1788.198,1788.245,1787.095,1787.208,0.05502
2021-11-24 23:15:00+00:00,1787.195,1787.405,1786.388,1786.588,0.04428
2021-11-24 23:20:00+00:00,1786.588,1787.245,1785.928,1786.938,0.09936
2021-11-24 23:25:00+00:00,1787.125,1787.678,1786.508,1787.538,0.06255
2021-11-24 23:30:00+00:00,1787.578,1788.305,1786.728,1788.305,0.04549
2021-11-24 23:35:00+00:00,1788.308,1789.055,1788.038,1788.655,0.03884
2021-11-24 23:40:00+00:00,1788.655,1789.255,1788.655,1788.818,0.03184
2021-11-24 23:45:00+00:00,1788.798,1789.788,1788.798,1789.788,0.05149
2021-11-24 23:50:00+00:00,1789.788,1790.155,1789.355,1789.815,0.084
2021-11-24 23:55:00+00:00,1789.718,1790.991,1789.248,1789.528,0.05877
2021-11-25 00:00:00+00:00,1789.518,1790.058,1789.065,1789.898,0.09449
2021-11-25 00:05:00+00:00,1789.898,1790.845,1789.765,1790.685,0.06479
2021-11-25 00:10:00+00:00,1790.688,1791.988,1790.345,1791.675,0.07509
2021-11-25 00:15:00+00:00,1791.618,1791.785,1790.945,1791.548,0.07876
2021-11-25 00:20:00+00:00,1791.585,1792.128,1790.938,1792.128,0.04744
2021-11-25 00:25:00+00:00,1792.128,1792.158,1790.985,1791.165,0.04953
2021-11-25 00:30:00+00:00,1791.165,1791.778,1791.095,1791.678,0.03105
2021-11-25 00:35:00+00:00,1791.678,1791.738,1791.388,1791.558,0.05673
2021-11-25 00:40:00+00:00,1791.558,1791.978,1791.408,1791.788,0.04048
2021-11-25 00:45:00+00:00,1791.788,1792.068,1791.578,1791.748,0.04988
2021-11-25 00:50:00+00:00,1791.718,1792.708,1791.589,1791.738,0.06394
2021-11-25 00:55:00+00:00,1791.735,1791.798,1791.528,1791.758,0.04924
2021-11-25 01:00:00+00:00,1791.758,1792.078,1790.038,1790.358,0.16536
2021-11-25 01:05:00+00:00,1790.358,1791.308,1790.078,1791.098,0.12256
2021-11-25 01:10:00+00:00,1791.148,1791.318,1790.088,1790.188,0.09972
2021-11-25 01:15:00+00:00,1790.175,1791.618,1789.908,1791.618,0.0853
2021-11-25 01:20:00+00:00,1791.598,1791.998,1791.148,1791.785,0.09159
2021-11-25 01:25:00+00:00,1791.785,1791.938,1791.405,1791.918,0.08803
2021-11-25 01:30:00+00:00,1791.898,1791.938,1791.178,1791.828,0.07529
2021-11-25 01:35:00+00:00,1791.818,1792.368,1791.808,1792.368,0.08326
2021-11-25 01:40:00+00:00,1792.378,1792.728,1792.055,1792.235,0.0787
2021-11-25 01:45:00+00:00,1792.255,1793.125,1791.795,1792.945,0.1127
2021-11-25 01:50:00+00:00,1792.995,1793.128,1791.838,1791.878,0.10292
2021-11-25 01:55:00+00:00,1791.878,1792.278,1791.665,1791.775,0.10652
2021-11-25 02:00:00+00:00,1791.775,1792.115,1791.328,1791.418,0.11653
2021-11-25 02:05:00+00:00,1791.418,1791.768,1791.318,1791.658,0.13198
2021-11-25 02:10:00+00:00,1791.655,1791.998,1791.519,1791.755,0.10356
2021-11-25 02:15:00+00:00,1791.775,1794.088,1791.755,1793.828,0.07762
2021-11-25 02:20:00+00:00,1793.838,1794.155,1793.838,1793.998,0.06939
2021-11-25 02:25:00+00:00,1794.008,1794.055,1793.028,1793.235,0.05721
2021-11-25 02:30:00+00:00,1793.188,1793.548,1792.968,1793.078,0.13968
2021-11-25 02:35:00+00:00,1793.078,1793.169,1792.638,1792.918,0.10768
2021-11-25 02:40:00+00:00,1792.888,1792.888,1792.518,1792.788,0.07001
2021-11-25 02:45:00+00:00,1792.788,1792.868,1792.428,1792.818,0.07118
2021-11-25 02:50:00+00:00,1792.798,1793.448,1792.688,1793.378,0.05915
2021-11-25 02:55:00+00:00,1793.398,1793.398,1792.508,1792.608,0.10771
2021-11-25 03:00:00+00:00,1792.605,1792.808,1792.379,1792.755,0.07662
2021-11-25 03:05:00+00:00,1792.755,1792.768,1792.198,1792.328,0.10092
2021-11-25 03:10:00+00:00,1792.338,1792.858,1792.318,1792.655,0.07235
2021-11-25 03:15:00+00:00,1792.675,1792.888,1792.498,1792.628,0.05159
2021-11-25 03:20:00+00:00,1792.608,1793.059,1792.538,1793.055,0.05132
2021-11-25 03:25:00+00:00,1792.979,1793.155,1792.755,1792.855,0.03112
2021-11-25 03:30:00+00:00,1792.855,1792.855,1792.555,1792.655,0.02362
2021-11-25 03:35:00+00:00,1792.655,1792.658,1792.109,1792.118,0.03253
2021-11-25 03:40:00+00:00,1792.118,1792.278,1791.748,1792.078,0.04468
2021-11-25 03:45:00+00:00,1792.018,1792.178,1791.868,1791.918,0.0256
2021-11-25 03:50:00+00:00,1791.898,1792.158,1791.835,1792.028,0.02753
2021-11-25 03:55:00+00:00,1792.038,1792.368,1791.988,1791.988,0.02652
2021-11-25 04:00:00+00:00,1791.988,1792.038,1791.578,1791.678,0.03834
2021-11-25 04:05:00+00:00,1791.758,1791.878,1791.598,1791.848,0.02963
2021-11-25 04:10:00+00:00,1791.838,1792.358,1791.838,1792.288,0.03099
2021-11-25 04:15:00+00:00,1792.288,1792.535,1791.948,1791.948,0.0334
2021-11-25 04:20:00+00:00,1791.968,1792.358,1791.928,1792.068,0.03743
2021-11-25 04:25:00+00:00,1792.068,1792.198,1791.968,1792.068,0.02448
2021-11-25 04:30:00+00:00,1792.048,1792.058,1791.678,1791.718,0.03584
2021-11-25 04:35:00+00:00,1791.638,1791.978,1791.618,1791.868,0.02453
2021-11-25 04:40:00+00:00,1791.859,1792.048,1791.818,1791.818,0.04457
2021-11-25 04:45:00+00:00,1791.818,1792.005,1791.688,1791.758,0.04083
2021-11-25 04:50:00+00:00,1791.778,1791.778,1791.578,1791.768,0.04689
2021-11-25 04:55:00+00:00,1791.768,1791.878,1791.688,1791.778,0.01996
2021-11-25 05:00:00+00:00,1791.818,1792.468,1791.798,1792.318,0.03256
2021-11-25 05:05:00+00:00,1792.368,1792.518,1792.168,1792.208,0.02319
2021-11-25 05:10:00+00:00,1792.208,1792.208,1791.655,1791.658,0.02431
2021-11-25 05:15:00+00:00,1791.655,1791.938,1791.338,1791.618,0.07264
2021-11-25 05:20:00+00:00,1791.708,1792.088,1791.448,1792.068,0.07682
2021-11-25 05:25:00+00:00,1792.055,1792.408,1791.788,1792.245,0.03851
2021-11-25 05:30:00+00:00,1792.075,1792.455,1792.015,1792.258,0.06124
2021-11-25 05:35:00+00:00,1792.258,1792.308,1791.958,1792.168,0.0486
